quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.1881,0.18367,0.0,0.0241
2025-03-31,0.1939,0.17333,0.02,0.1187
2024-12-31,0.1917,0.09808,0.09,0.95449996
2024-09-30,0.10672,0.12463,-0.02,-0.1437
