quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-05-31,0.66,0.71625,-0.06,-0.0785
2025-02-28,0.56,0.73143,-0.17,-0.2344
2024-11-30,0.9,0.84286,0.06,0.0678
2024-08-31,1.33,0.94714,0.38,0.4042
