quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.15,-0.19833,0.05,0.24370001
2025-03-31,-0.19,-0.2,0.01,0.05
2024-12-31,-0.17,-0.224,0.05,0.24110001
2024-09-30,-0.23,-0.2525,0.02,0.089099996
