quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.22,0.18333,0.04,0.2
2025-03-31,0.14,0.125,0.02,0.12
2024-12-31,0.25,0.2075,0.04,0.2048
2024-09-30,0.55,0.54772,0.0,0.0042
