quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.02,1.76932,0.25,0.1417
2025-03-31,2.37,2.11774,0.25,0.1191
2024-12-31,2.3,2.29671,0.0,0.0014
2024-09-30,1.61,1.53996,0.07,0.045500003
