quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-2.25,-3.13,0.88,0.28120002
2024-06-30,4.67,-5.07,9.74,1.9211
2024-03-31,1.7,-1.91333,3.61,1.8885001
2023-12-31,-15.56,-2.03,-13.53,-6.665
