quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.016,-0.04,0.02,0.6
2025-03-31,-0.028,-0.04,0.01,0.3
2024-12-31,-0.032,-0.04,0.01,0.2
2024-09-30,-0.04,-0.04,0.0,0.0
