quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.27,0.27306,-0.0,-0.0112
2025-03-31,0.42,0.41519,0.0,0.0116
2024-12-31,0.36,0.34117,0.02,0.0552
2024-09-30,0.35,0.32323,0.03,0.0828
