Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-06 19:00:00-05:00,-1.15,-1.17,-1.74
2023-11-06 19:00:00-05:00,-1.15,-1.04,9.41
2023-08-08 20:00:00-04:00,-1.1,-1.09,0.61
2023-05-02 20:00:00-04:00,-1.12,-0.89,20.77
2023-02-28 19:00:00-05:00,-0.93,-0.99,-6.26
2022-11-13 19:00:00-05:00,-1.01,-0.86,14.73
2022-08-08 20:00:00-04:00,-0.99,-0.94,4.64
2022-05-09 20:00:00-04:00,-0.89,-0.92,-3.14
2022-03-09 19:00:00-05:00,-0.92,-0.67,27.04
