quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-05-31,-0.01,-0.03,0.02,0.6667
2025-02-28,-0.02,-0.03,0.01,0.33330002
2024-08-31,-0.05,-0.02,-0.03,-1.5
