quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.72,0.73,-0.01,-0.0137
2025-03-31,1.14,0.98,0.16,0.1633
2024-12-31,0.61,0.84,-0.23,-0.2738
2024-09-30,1.13,1.17,-0.04,-0.0342
