quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.14,0.19214,-0.05,-0.2714
2025-03-31,0.15,0.27599,-0.13,-0.45650002
2024-12-31,0.3328,0.29758,0.04,0.1184
