quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.4845,-0.275,-0.21,-0.7618
2025-03-31,-0.23698,-0.48,0.24,0.50630003
2024-12-31,1.3523,1.26667,0.09,0.067600004
2024-09-30,0.9175,0.95,-0.03,-0.0342
