quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.31,0.26238,0.05,0.1815
2025-03-31,0.26,0.23333,0.03,0.114300005
2024-12-31,0.28,0.23354,0.05,0.1989
2024-09-30,0.25,0.12143,0.13,1.0588
