quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,0.63,0.67667,-0.05,-0.069
2024-06-30,0.7,0.68667,0.01,0.0194
2024-03-31,0.67,0.71667,-0.05,-0.0651
2023-12-31,1.18,0.78667,0.39,0.5
