quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-05-31,1.91,1.59495,0.32,0.1975
2025-02-28,1.56,1.42477,0.14,0.0949
2024-11-30,1.79,1.76594,0.02,0.0136
2024-08-31,1.18,1.11445,0.07,0.0588
