quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.6,-0.38141,-0.22,-0.57310003
2025-03-31,-0.36,-0.52758,0.17,0.3176
2024-12-31,-1.7539,-0.65504,-1.1,-1.6775
2024-09-30,-6.7,-0.73426,-5.97,-8.1248
