quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.11,0.05205,0.06,1.1134
2025-03-31,-0.07,-0.28135,0.21,0.7512
2024-12-31,0.34,0.41425,-0.07,-0.1792
2024-09-30,0.71,0.72962,-0.02,-0.0269
