quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.27,1.17711,0.09,0.0789
2025-03-31,1.32,1.24312,0.08,0.0618
2024-12-31,0.99,0.97956,0.01,0.0107
2024-09-30,1.17,1.03475,0.14,0.13069999
