quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-05-31,0.05,0.09,-0.04,-0.44439998
2025-02-28,0.1,0.115,-0.02,-0.1304
2024-11-30,0.11,0.105,0.01,0.0476
2024-08-31,0.07,0.09,-0.02,-0.22219999
