quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,,0.16167,,
2025-03-31,0.1168,0.10675,0.01,0.0941
2024-12-31,0.13842,0.161,-0.02,-0.1402
2024-09-30,0.01812,0.055,-0.04,-0.67050004
