quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.33,0.248,0.08,0.33060002
2025-03-31,0.34,0.31,0.03,0.0968
2024-12-31,0.42,0.37,0.05,0.1351
2024-09-30,0.26,0.26333,-0.0,-0.0126
