quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-04-30,0.17,0.1521,0.02,0.1177
2025-01-31,0.33,0.22814,0.1,0.4465
2024-10-31,0.23,0.15928,0.07,0.444
2024-07-31,0.15,0.10289,0.05,0.45790002
