quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.64,0.59969,0.04,0.0672
2025-03-31,0.59,0.58239,0.01,0.013099999
2024-12-31,0.56,0.55126,0.01,0.0159
2024-09-30,0.54,0.54229,-0.0,-0.0042
