quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.05,-0.04,-0.01,-0.25
2024-06-30,-0.02,-0.055,0.04,0.6364
2024-03-31,-0.08,-0.075,-0.01,-0.066700004
2023-12-31,-0.1,-0.08,-0.02,-0.25
