quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.1385,-0.205,0.07,0.32439998
2024-06-30,-0.259,-0.328,0.07,0.21040002
2024-03-31,-0.35,-0.268,-0.08,-0.306
2023-12-31,-0.1955,-0.33,0.13,0.4076
