quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.8438,0.88099,-0.04,-0.0422
2025-03-31,0.8334,0.91239,-0.08,-0.0866
2024-12-31,0.59885,0.69394,-0.1,-0.137
2024-09-30,0.7494,0.55332,0.2,0.35439998
