quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.78,1.68649,0.09,0.0554
2025-03-31,1.75,1.69072,0.06,0.035099998
2024-12-31,1.87,1.84929,0.02,0.0112
2024-09-30,1.66,1.61786,0.04,0.025999999
