quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.45,-0.11,-0.34,-3.0909
2024-06-30,-0.15,-0.14,-0.01,-0.0714
2024-03-31,-0.11,-0.14,0.03,0.2143
2023-12-31,-1.6982,-0.2,-1.5,-7.4909997
