quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.9873,2.0117,-0.02,-0.0121
2025-03-31,1.7646,1.77819,-0.01,-0.0076
2024-12-31,1.8766,1.90636,-0.03,-0.0156
2024-09-30,1.7021,1.89127,-0.19,-0.1
