quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2022-09-30,0.1355,0.16,-0.02,-0.1531
2022-06-30,0.04,0.09,-0.05,-0.5556
2022-03-31,0.08,0.05,0.03,0.6
