quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.14,0.145,-0.0,-0.0345
2025-03-31,-0.1103,-0.065,-0.05,-0.6969
2024-12-31,0.4012,0.28,0.12,0.4329
2024-09-30,0.2461,0.17,0.08,0.44759998
