quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.2035,-0.23,0.03,0.115200005
2025-03-31,-0.2362,-0.28,0.04,0.15640001
2024-12-31,-0.271,-0.29,0.02,0.0655
