GradeDate,Firm,ToGrade,FromGrade,Action
2023-03-23 11:31:34,TD Cowen,Market Perform,,main
2023-03-03 13:45:09,JMP Securities,Market Outperform,,reit
2023-02-27 12:09:38,Citigroup,Neutral,,main
2023-02-24 15:19:15,Deutsche Bank,Hold,,main
2023-02-24 14:39:29,B of A Securities,Neutral,,main
2023-02-24 14:21:28,Wedbush,Underperform,,reit
2023-02-24 14:12:23,Cowen & Co.,Market Perform,,main
2023-02-17 14:53:45,Wells Fargo,Equal-Weight,,main
2023-02-16 15:04:26,Piper Sandler,Overweight,,main
2023-01-26 12:29:46,JMP Securities,Market Outperform,,main
2023-01-05 14:02:35,Wells Fargo,Equal-Weight,,main
2022-12-21 11:51:22,Truist Securities,Hold,Buy,down
2022-12-09 10:56:58,Needham,Hold,Buy,down
2022-12-07 12:07:47,Wedbush,Underperform,Neutral,down
2022-11-30 11:46:55,B of A Securities,Neutral,Buy,down
2022-11-22 11:31:59,Baird,Neutral,Outperform,down
2022-11-22 10:34:00,Cowen & Co.,Market Perform,Outperform,down
2022-11-21 13:45:50,Argus Research,Sell,Hold,down
2022-11-15 10:01:17,Oppenheimer,Perform,Outperform,down
2022-11-04 15:20:56,Wells Fargo,Equal-Weight,,main
2022-11-04 13:38:12,RBC Capital,Sector Perform,,main
2022-11-04 10:48:15,Needham,Buy,,main
2022-11-01 12:32:28,Cowen & Co.,Outperform,,main
2022-11-01 09:27:55,JP Morgan,Neutral,Underweight,up
2022-10-21 11:47:54,JMP Securities,Market Outperform,,main
2022-10-19 12:08:50,Wells Fargo,Equal-Weight,,main
2022-10-18 11:11:44,Wedbush,Neutral,Outperform,down
2022-10-11 13:47:01,Morgan Stanley,Equal-Weight,,main
2022-10-06 13:09:33,Jefferies,Hold,,main
2022-10-04 13:49:36,Truist Securities,Buy,,main
2022-09-12 08:52:35,Piper Sandler,Overweight,Neutral,up
2022-08-18 12:22:19,Argus Research,Hold,,init
2022-08-16 11:40:56,Oppenheimer,Outperform,,main
2022-08-08 08:56:22,JP Morgan,Underweight,Neutral,down
2022-07-27 10:16:53,Raymond James,Market Perform,Underperform,up
2022-07-14 12:32:57,Morgan Stanley,Equal-Weight,,main
2022-07-05 13:10:31,Wedbush,Outperform,,main
2022-07-05 09:41:50,Needham,Buy,,main
2022-06-28 12:30:08,Stifel,Hold,,main
2022-06-13 12:49:48,Stephens & Co.,Equal-Weight,,main
2022-06-08 11:21:34,Wells Fargo,Equal-Weight,,main
2022-05-19 14:42:44,B of A Securities,Buy,,main
2022-05-16 13:06:06,Stifel,Hold,,main
2022-05-16 13:01:30,Cowen & Co.,Outperform,,main
2022-05-16 12:43:07,Truist Securities,Buy,,main
2022-05-16 12:01:57,Deutsche Bank,Hold,,main
2022-05-16 11:36:09,Needham,Buy,,main
2022-05-13 10:09:34,Jefferies,Hold,Buy,down
2022-05-11 10:12:26,Stifel,Hold,Buy,down
2022-05-04 10:18:24,Morgan Stanley,Equal-Weight,Overweight,down
2022-05-03 13:20:54,Wedbush,Outperform,,main
2022-05-03 10:38:45,Wells Fargo,Equal-Weight,Overweight,down
2022-05-02 14:10:08,Stifel,Buy,,main
2022-04-26 12:22:20,Deutsche Bank,Hold,,main
2022-04-21 12:54:27,Cowen & Co.,Outperform,,main
2022-04-21 12:49:16,Wedbush,Outperform,,main
2022-04-21 12:45:39,Piper Sandler,Neutral,,main
2022-04-21 12:42:55,Evercore ISI Group,In-Line,Outperform,down
2022-04-21 11:12:32,Wells Fargo,Overweight,,main
2022-04-21 11:03:20,RBC Capital,Sector Perform,,main
2022-04-21 10:21:42,Needham,Buy,,main
2022-04-19 13:37:50,Stifel,Buy,,main
2022-04-11 12:52:09,Northcoast Research,Neutral,,init
2022-04-08 11:46:14,Oppenheimer,Outperform,,main
2022-04-05 09:15:34,RBC Capital,Sector Perform,Outperform,down
2022-04-01 09:36:53,Needham,Buy,,main
2022-03-30 14:58:58,Piper Sandler,Neutral,,main
2022-03-03 14:33:29,Morgan Stanley,Overweight,,main
2022-02-28 15:07:50,DA Davidson,Neutral,,main
2022-02-28 15:04:44,Stephens & Co.,Equal-Weight,,main
2022-02-28 12:10:39,Deutsche Bank,Hold,,main
2022-02-25 14:13:13,Evercore ISI Group,Outperform,In-Line,up
2022-02-25 14:01:51,Cowen & Co.,Outperform,,main
2022-02-25 13:54:48,RBC Capital,Outperform,,main
2022-02-25 11:15:50,Needham,Buy,,main
2022-02-08 14:31:32,Truist Securities,Buy,,main
2022-01-24 14:03:24,JP Morgan,Neutral,,main
2022-01-20 09:36:49,Keybanc,Sector Weight,Overweight,down
2021-12-27 13:03:20,Baird,Outperform,,main
2021-12-03 12:31:06,Wells Fargo,Overweight,,main
2021-11-05 14:48:23,Needham,Buy,,main
2021-10-11 14:52:55,Wedbush,Outperform,Neutral,up
2021-09-07 10:18:52,Needham,Buy,,main
2021-08-18 11:45:39,Citigroup,Buy,,main
2021-08-09 11:11:31,JMP Securities,Market Outperform,,main
2021-08-09 09:56:01,Needham,Buy,,main
2021-08-06 08:41:23,Keybanc,Overweight,,main
2021-07-28 12:20:31,Wells Fargo,Overweight,,main
2021-07-26 08:30:55,Keybanc,Overweight,,main
2021-06-29 08:58:29,Piper Sandler,Neutral,Overweight,down
2021-06-25 11:19:26,Wells Fargo,Overweight,,main
2021-06-23 12:07:41,Jefferies,Buy,,main
2021-06-23 09:42:36,JP Morgan,Neutral,Overweight,down
2021-06-17 12:58:43,Baird,Outperform,,main
2021-05-27 10:38:06,RBC Capital,Outperform,,init
2021-05-12 12:55:51,Deutsche Bank,Hold,,main
2021-05-11 12:27:19,Citigroup,Buy,,main
2021-05-03 11:15:55,B of A Securities,Buy,Neutral,up
2021-04-08 10:00:30,Raymond James,Market Perform,,init
2021-03-11 15:27:06,Jefferies,Buy,,main
2021-02-26 16:23:38,JMP Securities,Market Outperform,,main
2021-02-26 11:19:20,Morgan Stanley,Overweight,Equal-Weight,up
2021-02-23 16:39:03,Cowen & Co.,Outperform,,main
2021-02-16 16:14:58,Baird,Outperform,,main
2020-12-15 11:48:59,Truist Securities,Buy,,init
2020-12-04 10:40:33,Jefferies,Buy,,init
2020-11-10 14:05:18,DA Davidson,Neutral,,init
2020-11-02 13:36:20,Morgan Stanley,Equal-Weight,,main
2020-10-30 11:02:05,Needham,Buy,,main
2020-10-20 13:52:53,Baird,Overweight,,main
2020-10-02 10:06:34,Morgan Stanley,Equal-Weight,Underweight,up
2020-09-29 13:16:33,Piper Sandler,Overweight,,main
2020-09-23 14:34:21,B. Riley Securities,Neutral,Buy,down
2020-09-23 09:42:10,Needham,Buy,,main
2020-09-22 09:34:33,Goldman Sachs,Buy,Neutral,up
2020-08-12 10:45:30,Stifel,Hold,,init
2020-08-11 11:18:18,Citigroup,Buy,,main
2020-08-07 16:37:12,B of A Securities,Neutral,Buy,down
2020-08-06 18:07:18,Wells Fargo,Overweight,,main
2020-08-06 17:22:23,Piper Sandler,Overweight,,main
2020-08-06 12:31:29,Morgan Stanley,Underweight,,main
2020-08-06 12:17:12,Wedbush,Neutral,,main
2020-07-29 09:48:24,Needham,Buy,,main
2020-07-28 10:03:50,Piper Sandler,Overweight,,init
2020-07-06 14:15:00,Wedbush,Neutral,,main
2020-07-06 11:09:28,Goldman Sachs,Neutral,,init
2020-06-26 11:39:03,Wells Fargo,Overweight,,main
2020-06-10 10:34:34,Needham,Buy,,main
2020-06-09 12:34:39,Nomura,Neutral,,main
2020-05-26 14:13:34,Wells Fargo,Overweight,,main
2020-05-13 14:21:08,Citigroup,Buy,,main
2020-05-11 11:40:54,Oppenheimer,Outperform,,main
2020-05-08 12:15:08,Morgan Stanley,Underweight,,main
2020-05-07 16:47:25,B of A Securities,Buy,,reit
2020-05-07 14:47:28,B. Riley Securities,Buy,,main
2020-05-07 13:23:46,Wells Fargo,Overweight,,main
2020-05-07 11:40:50,Morgan Stanley,Underweight,,main
2020-05-05 11:36:51,B. Riley Securities,Buy,,main
2020-04-30 10:17:14,Nomura,Neutral,,init
2020-04-28 10:31:18,Needham,Buy,,main
2020-04-22 12:24:18,Morgan Stanley,Underweight,,main
2020-04-21 12:36:44,Wells Fargo,Overweight,,main
2020-04-09 14:38:33,Wells Fargo,Overweight,,main
2020-04-03 13:05:30,Citigroup,Buy,,main
2020-04-01 11:22:39,Needham,Buy,,main
2020-03-31 11:47:01,B of A Securities,Buy,,reit
2020-03-23 17:55:59,Wells Fargo,Overweight,,main
2020-03-20 17:28:07,CFRA,Strong Sell,Sell,down
2020-03-11 16:34:20,CFRA,Sell,,reit
2020-02-28 17:41:06,B of A Securities,Buy,,main
2020-02-28 17:04:29,CFRA,Sell,Hold,down
2020-02-28 13:54:49,Baird,Outperform,,main
2020-02-27 15:46:39,Deutsche Bank,Hold,,main
2020-02-27 13:43:13,Wedbush,Neutral,,main
2020-02-27 11:31:48,Stephens & Co.,Equal-Weight,,main
2020-02-27 11:27:40,Needham,Buy,,main
2020-02-25 12:56:23,B. Riley Securities,Buy,,main
2020-02-24 11:50:40,Deutsche Bank,Hold,,init
2020-02-07 09:45:48,Evercore ISI Group,In-Line,,init
2020-01-09 12:57:52,Benchmark,Hold,,init
2019-12-19 12:16:08,Citigroup,Buy,,main
2019-12-06 14:59:24,Wells Fargo,Outperform,,main
2019-11-08 13:35:17,Wedbush,Neutral,,main
2019-11-07 14:42:17,Wedbush,Neutral,,main
2019-10-15 11:45:46,Morgan Stanley,Underweight,,main
2019-09-26 11:36:11,JP Morgan,Neutral,,init
2019-09-20 10:45:22,Oppenheimer,Outperform,,init
2019-09-12 11:20:12,Needham,Buy,,init
2019-08-08 12:46:39,BMO Capital,Market Perform,,main
2019-08-08 12:04:27,JMP Securities,Market Outperform,,reit
2019-07-09 13:58:57,Morgan Stanley,Underweight,,reit
2019-05-20 11:18:26,Cowen & Co.,Outperform,,init
2019-05-09 14:11:24,Wedbush,Neutral,,main
2019-04-30 14:05:37,Wedbush,Neutral,Neutral,main
2019-03-01 15:34:39,BMO Capital,Market Perform,Market Perform,main
2019-02-28 13:33:22,Baird,Outperform,Outperform,main
2019-02-28 13:26:38,Morgan Stanley,Underweight,Underweight,main
2019-02-13 11:54:54,Seaport Global,Neutral,,init
2019-01-14 12:57:40,Morgan Stanley,Underweight,,init
2018-12-07 14:21:55,Citigroup,Buy,,init
2018-11-13 13:32:12,JMP Securities,Market Outperform,Market Outperform,main
2018-11-08 16:39:22,Baird,Outperform,Outperform,main
2018-10-01 10:42:12,Wells Fargo,Outperform,Outperform,main
2018-09-11 10:56:02,Citigroup,Buy,Buy,main
2018-09-05 10:08:27,Stephens & Co.,Equal-Weight,,init
2018-08-09 13:40:28,Baird,Outperform,Outperform,main
2018-08-09 12:26:11,Citigroup,Buy,Buy,main
2018-08-09 11:58:05,BMO Capital,Market Perform,Market Perform,main
2018-08-09 11:26:36,JMP Securities,Market Outperform,Market Outperform,main
2018-08-06 12:03:27,Wedbush,Neutral,Neutral,main
2018-07-09 11:49:13,Baird,Outperform,Outperform,main
2018-07-09 11:12:49,Citigroup,Buy,Buy,main
2018-06-27 12:26:37,B of A Securities,Buy,Buy,main
2018-05-10 11:45:06,B. Riley Securities,Buy,Sell,up
2018-04-24 11:32:08,Wedbush,Neutral,Neutral,main
2018-03-09 13:56:46,Barrington Research,Outperform,Market Perform,up
2018-03-09 13:33:56,Citigroup,Buy,Buy,main
2018-03-07 13:51:07,Craig-Hallum,Hold,Buy,down
2018-03-07 11:56:37,BMO Capital,Market Perform,Outperform,down
2017-12-08 12:28:32,Deutsche Bank,Hold,Buy,down
2017-11-08 14:05:47,BMO Capital,Outperform,,main
2017-11-08 13:22:40,JMP Securities,Outperform,,main
2017-10-27 12:51:15,Barrington Research,Market Perform,,init
2017-09-22 10:18:12,B. Riley Securities,Sell,,init
2017-07-18 11:07:00,Wedbush,Neutral,,init
2017-05-23 11:24:27,William Blair,Outperform,,init
2017-05-23 11:18:25,JMP Securities,Outperform,,init
2017-05-23 11:17:22,B of A Securities,Buy,,init
2017-05-23 10:57:40,BMO Capital,Outperform,,init
2017-05-23 10:27:23,Baird,Outperform,,init
2017-05-23 10:15:48,Wells Fargo,Outperform,,init
2017-05-23 10:14:42,Citigroup,Buy,,init
2017-05-22 11:20:26,Craig-Hallum,Buy,,init
2017-05-03 10:07:11,Susquehanna,Neutral,,init
