Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2025-04-02 08:00:00-04:00,,,
2024-11-27 07:00:00-05:00,-0.28,-0.38,-33.33
2024-08-20 07:00:00-04:00,-0.27,-0.37,-37.04
2024-05-29 07:00:00-04:00,-0.35,-0.37,-5.71
2024-04-04 07:00:00-04:00,-0.07,-0.24,-242.86
2023-11-29 07:00:00-05:00,-0.13,-0.38,-192.31
2023-08-24 07:00:00-04:00,0.02,0.49,3166.67
2023-05-24 07:00:00-04:00,-0.29,-0.33,-13.79
2023-03-29 07:00:00-04:00,-0.31,-0.38,-20.63
