quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.16,-0.15,-0.01,-0.066700004
2025-03-31,-0.25,-0.2075,-0.04,-0.2048
2024-12-31,-0.13,-0.02167,-0.11,-4.9991
2024-09-30,-0.29,-0.214,-0.08,-0.35509998
