quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2016-09-30,0.29,0.24,0.05,0.2083
2016-06-30,0.33,0.24,0.09,0.375
2016-03-31,0.24,0.17,0.07,0.4118
2015-12-31,0.68,0.28,0.4,1.4286
