quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.5856,-0.17,0.76,4.4447002
2025-03-31,1.7713,-0.13,1.9,14.625401
2024-12-31,-0.6881,-0.15,-0.54,-3.5873
