quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-1.026,-1.06,0.03,0.0321
2024-06-30,-0.64,-0.5,-0.14,-0.28
2024-03-31,-3.08,-5.04,1.96,0.38889998
2023-12-31,-0.96,-3.77333,2.81,0.7456
