quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,0.26,0.31,-0.05,-0.16129999
2024-06-30,0.3,0.365,-0.07,-0.17809999
2024-03-31,0.33,0.39,-0.06,-0.1538
2023-12-31,0.07,0.36,-0.29,-0.8056
