quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.00763,-0.02,0.01,0.6185
2024-06-30,-0.0102,-0.015,0.0,0.32
2024-03-31,-0.0124,-0.025,0.01,0.504
2023-12-31,-0.015,0.0,-0.02,0.0
