quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.12573,-0.095,-0.03,-0.32349998
2025-03-31,-0.4723,-0.292,-0.18,-0.6175
2024-12-31,-0.223,-0.13333,-0.09,-0.6725
2024-09-30,-0.1826,-0.05,-0.13,-2.6520002
