Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-12-18 08:00:00-05:00,,,
2024-08-08 08:00:00-04:00,,,
2024-05-13 08:00:00-04:00,,,
2024-02-08 08:00:00-05:00,1.44,-0.22,-1.1528
2023-12-20 08:00:00-05:00,1.43,-1.45,-2.0140000000000002
2023-08-10 08:00:00-04:00,1.15,0.75,-0.3478
2023-05-11 08:00:00-04:00,2.21,0.26,-0.8824
2023-02-09 08:00:00-05:00,1.52,0.6,-0.6053000000000001
2022-12-15 08:00:00-05:00,1.27,-0.21,-1.1654
