quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.02,1.01898,0.0,0.001
2025-03-31,1.4209,1.18294,0.24,0.20120001
2024-12-31,1.35,1.18904,0.16,0.1354
2024-09-30,1.8523,1.17472,0.68,0.5768
