quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.02,-0.01,0.03,3.0
2025-03-31,-0.1,-0.16667,0.07,0.4
2024-12-31,0.09,0.08,0.01,0.125
2024-09-30,0.21,0.22,-0.01,-0.045500003
