quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,-0.14,0.23,-0.37,-1.6086999
2024-09-30,0.16,0.195,-0.04,-0.17950001
2024-06-30,0.17,0.17,0.0,0.0
2024-03-31,0.14,0.16,-0.02,-0.125
