quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.16,-0.2,0.04,0.2
2024-06-30,-0.22,-0.19,-0.03,-0.1579
2024-03-31,-0.21,-0.15,-0.06,-0.4
2023-12-31,-0.13,-0.195,0.07,0.33330002
