quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-1.7657,-1.0,-0.77,-0.7657
2025-03-31,-1.93,-2.04667,0.12,0.056999996
2024-12-31,-2.01,-1.9575,-0.05,-0.026800001
2024-09-30,-1.87,-1.96,0.09,0.045900002
