quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2020-12-31,0.132,0.06,0.07,1.2
2020-09-30,0.07,0.07,0.0,0.0
2020-06-30,0.05,-0.52,0.57,1.0962
2020-03-31,0.2662,0.11,0.16,1.42
