quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.88,0.86809,0.01,0.0137
2025-03-31,0.71,0.70006,0.01,0.014199999
2024-12-31,0.85,0.87636,-0.03,-0.0301
2024-09-30,0.78,0.82785,-0.05,-0.057800002
