quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.36,0.54613,-0.19,-0.34080002
2025-03-31,0.18,0.22424,-0.04,-0.1973
2024-12-31,0.2,0.20314,-0.0,-0.0155
2024-09-30,0.34,0.3807,-0.04,-0.1069
