quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,0.29,0.15,0.14,0.9333
2024-09-30,0.04,0.07,-0.03,-0.4286
2024-06-30,-0.2,0.05,-0.25,-5.0
2024-03-31,0.3,0.07,0.23,3.2857
