quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-07-31,1.26,1.13758,0.12,0.1076
2025-04-30,1.12,1.03379,0.09,0.0834
2025-01-31,1.2,0.952,0.25,0.26049998
2024-10-31,0.99,0.97888,0.01,0.0114
