quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.35,-0.42,0.07,0.1667
2025-03-31,-0.4351,-0.445,0.01,0.0222
2024-12-31,-0.3869,-0.4,0.01,0.0328
2024-09-30,-0.3815,-0.44935,0.07,0.15100001
