quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,4.06,3.97838,0.08,0.020499999
2025-03-31,4.43,4.32852,0.1,0.0234
2024-12-31,5.7,5.39441,0.31,0.056599997
2024-09-30,2.47,2.30386,0.17,0.0721
