quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.3114,0.32757,-0.02,-0.0494
2025-03-31,0.36,0.27793,0.08,0.2953
2024-12-31,0.37,0.4201,-0.05,-0.1193
2024-09-30,0.33925,0.275,0.06,0.2336
