quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,0.03,0.06,-0.03,-0.5
2024-06-30,0.07,0.09,-0.02,-0.22219999
2024-03-31,0.05,0.08,-0.03,-0.375
2023-12-31,0.13,0.08,0.05,0.625
