quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.1705,-0.17,-0.0,-0.0029
2024-06-30,-0.1921,-0.18,-0.01,-0.0672
2024-03-31,-0.2159,-0.19,-0.03,-0.1363
2023-12-31,-0.193,-0.235,0.04,0.17870001
