quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.03,1.65253,0.38,0.2284
2025-03-31,1.41,1.20834,0.2,0.16690001
2024-12-31,1.73,1.51271,0.22,0.1436
2024-09-30,1.53,1.22206,0.31,0.252
