quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.39,0.37419,0.02,0.0423
2025-03-31,0.24667,0.23964,0.01,0.0293
2024-12-31,0.34,0.33138,0.01,0.025999999
2024-09-30,0.34,0.33893,0.0,0.0032
