quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.86,-0.42,-0.44,-1.0476
2025-03-31,-0.8,-0.37,-0.43,-1.1622
2024-12-31,-2.56,-3.55,0.99,0.2789
2024-09-30,-0.59,0.18,-0.77,-4.2778
