quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.09,-0.13,0.04,0.3077
2025-03-31,-0.11,-0.145,0.03,0.24139999
2024-12-31,-0.14,-0.235,0.09,0.4043
2024-09-30,-0.14,-0.14667,0.01,0.045500003
