quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.93,1.70843,0.22,0.1297
2025-03-31,1.69,1.6488,0.04,0.025
2024-12-31,1.58,1.65048,-0.07,-0.0427
2024-09-30,1.65,1.74293,-0.09,-0.0533
