quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.33,0.15234,0.18,1.1662
2025-03-31,0.1,0.10571,-0.01,-0.054
2024-12-31,0.08,0.09481,-0.01,-0.15619999
2024-09-30,0.13,0.075,0.06,0.73330003
